24	24110670	24110755	2	2	1	4	0	10
24	24110793	24110893	2	4	1	4	0	37
24	24111562	24111582	0	0	0	10	0	32
24	24115762	24115868	2	2	1	1	0	25
24	24122044	24124311	2	2	1	10	0	42
24	24124563	24125688	2	2	1	20	0	37
24	24125816	24126888	2	2	1	27	0	40
24	24126968	24127059	2	2	1	19	0	44
24	24127108	24129651	2	2	1	37	0	46
24	24129757	24130718	2	2	1	27	0	46
24	24130900	24131981	2	2	1	25	0	12
24	24132115	24135901	2	2	1	27	0	44
24	24136126	24136224	2	2	1	6	0	47
24	24136350	24138613	2	2	1	5	0	15
24	24138745	24138867	2	4	1	1	0	35
24	24138964	24145564	2	2	1	3	0	33
24	24138964	24146598	2	2	1	7	0	21
24	24145658	24146598	2	2	1	1	0	26
24	24146702	24155567	2	2	1	1	0	12
24	24159413	24162902	2	2	1	2	0	46
24	24165123	24165276	2	2	1	3	0	48
24	24165369	24165516	2	2	1	12	0	34
24	24165599	24167285	2	2	1	35	0	45
24	24167337	24167519	2	2	1	21	0	42
24	24167624	24167719	2	2	1	24	0	44
24	24167804	24168318	2	2	1	14	0	40
24	24198270	24200764	2	2	1	2	0	37
24	24217104	24236055	2	2	0	6	0	28
24	24702957	24704654	2	2	1	2	0	45
24	24704730	24705036	2	2	1	3	0	43
24	24705154	24705241	2	2	1	11	0	32
24	24705432	24714938	2	2	1	2	0	28
24	24715031	24720945	2	2	1	12	0	31
24	24721155	24724062	2	2	1	3	0	43
24	24727756	24728268	1	1	1	1	0	24
24	24728307	24728667	1	1	1	1	0	36
24	24731169	24731252	1	3	1	23	0	9
24	24934381	24935509	1	1	1	1	0	38
24	24937180	24937915	1	1	0	1	0	47
24	24946659	24948007	2	2	1	13	0	37
24	24948116	24948190	2	2	1	13	0	39
24	24967644	24967740	2	2	1	1	0	21
24	25008946	25012684	2	2	1	1	0	47
24	25012769	25019893	2	2	1	1	0	8
24	25023710	25023794	2	2	1	3	0	32
24	25023875	25023959	2	2	1	3	0	19
24	25049303	25049382	1	1	1	14	0	44
24	25049701	25051997	1	1	1	14	0	46
24	25052867	25052932	1	1	1	1	0	11
24	25099337	25099652	2	2	1	9	0	40
24	25106975	25107525	2	2	1	3	0	46
24	25107670	25109689	2	2	1	3	0	22
24	25408655	25408740	2	2	1	1	0	37
24	25564506	25565378	2	2	1	1	0	36
24	25568237	25574940	2	2	1	1	0	35
24	25586165	25587569	2	2	1	1	0	44
24	25594372	25602117	2	2	1	1	0	26
24	25635941	25673341	2	2	1	2	0	46
24	25888307	25891262	1	1	1	29	0	18
24	25892226	25893233	1	1	1	1	0	13
24	25893306	25893398	1	1	1	1	0	13
24	25915890	25918826	1	1	1	1	0	22
24	25918851	25920037	1	1	0	1	0	24
24	25969524	25986292	1	1	1	1	0	48
24	26021958	26022075	1	1	1	1	0	11
24	26022214	26024094	1	1	1	3	0	48
24	26024183	26024275	1	1	1	2	0	14
24	26024583	26025121	1	1	1	1	0	12
24	26028627	26028763	1	1	1	1	0	16
24	26029250	26030337	1	1	1	1	0	28
24	26331456	26333068	1	1	1	1	0	7
24	26337901	26339323	1	1	1	1	0	49
24	26376515	26376602	2	2	1	3	0	45
24	26378403	26382910	2	2	1	1	0	4
24	26415423	26417280	1	1	1	1	0	16
24	26419924	26420094	1	1	1	9	0	10
24	26475441	26477402	2	2	1	17	0	26
24	26477525	26478874	2	2	1	5	0	48
24	26478980	26479747	2	2	1	1	0	14
24	26482776	26482854	2	2	1	15	0	45
24	26482987	26483874	2	2	1	16	0	44
24	26483980	26484060	2	2	1	10	0	48
24	26508931	26510268	2	2	1	1	0	17
24	26510370	26510885	2	2	1	1	0	18
24	26513642	26516713	2	2	1	26	0	42
24	26518970	26527233	2	2	1	14	0	24
24	26541795	26544965	2	2	0	1	0	46
24	26549432	26557992	2	2	1	1	0	34
24	26560484	26561671	2	2	1	5	0	44
24	26605517	26631862	2	2	1	1	0	30
24	26952455	26954017	2	2	1	3	0	24
24	26954132	26956053	2	2	1	3	0	45
24	26958492	26959792	2	2	1	1	0	7
24	26970740	26970832	2	2	1	1	0	9
24	26970951	26971202	2	2	1	1	0	3
24	26974512	26974607	2	2	1	1	0	18
24	27006360	27006526	1	1	1	18	0	28
24	27011059	27011180	1	1	1	2	0	46
24	27014021	27016778	1	1	1	2	0	37
24	27158032	27160131	1	1	1	1	0	37
24	27160256	27164860	1	1	1	1	0	21
24	27169133	27169627	1	1	1	1	0	39
24	27181174	27182655	1	1	1	1	0	44
24	27191438	27193092	1	1	1	1	0	39
24	27203438	27207181	1	1	1	1	0	45
24	27207353	27216981	1	1	1	5	0	32
24	27219085	27219168	1	1	1	5	0	43
24	27226670	27231735	2	2	1	2	0	16
24	27232355	27236381	2	2	1	1	0	15
24	27236451	27236532	2	2	1	10	0	48
24	27238536	27238627	2	2	1	3	0	34
24	27239349	27243721	2	2	1	4	0	19
24	27251518	27256180	2	2	1	3	0	23
24	27607360	27607557	1	1	1	1	0	11
24	27677744	27696729	1	1	1	1	0	16
24	27696792	27700356	1	1	1	1	0	20
24	28231871	28240488	2	2	1	6	0	18
24	28253873	28259060	2	2	1	5	0	42
24	28276246	28283333	2	2	1	2	0	44
24	28283416	28293302	2	2	1	2	0	19
24	28312475	28354637	2	2	1	1	0	15
24	28392615	28394295	1	1	1	3	0	46
24	28426837	28432131	2	2	1	4	0	9
24	28642676	28645007	1	1	1	1	0	38
24	28691952	28700048	2	2	1	2	0	34
24	28852397	28854397	2	2	1	1	0	5
24	28857201	28877821	2	2	1	1	0	39
24	28935251	28936511	1	1	1	1	0	15
24	28936672	28936756	1	1	1	2	0	41
24	28937001	28939824	1	1	1	1	0	21
24	28960944	28961259	1	1	1	1	0	27
24	28961355	28962880	1	1	1	1	0	49
24	28963475	28966655	1	1	1	1	0	18
24	29362491	29381664	1	1	0	1	0	18
24	29924717	29928428	1	1	1	1	0	21
24	29934573	29934691	2	2	0	6	0	39
24	29934781	29936283	2	2	0	9	0	48
24	29965546	29974034	2	2	1	3	0	36
24	29974166	29977729	2	2	1	14	0	17
24	29977811	29978495	2	2	1	5	0	34
24	29978548	29997099	2	2	1	17	0	46
24	30055070	30056647	2	2	1	1	0	19
24	30056822	30059593	2	2	1	1	0	39
24	30069885	30082781	2	2	1	1	0	20
24	30393237	30436332	1	1	1	2	0	20
24	30436444	30461290	1	1	1	2	0	45
24	30852474	30852601	2	2	1	1	0	45
24	30852713	30852855	2	2	1	1	0	4
24	31086735	31087771	2	2	1	4	0	33
24	31087921	31090603	2	2	1	6	0	19
24	31174409	31174658	2	2	1	5	0	28
24	31320244	31321892	2	2	1	2	0	15
24	31321963	31322893	2	2	1	2	0	13
24	31323387	31325178	2	2	1	1	0	30
24	31337793	31337931	1	1	1	1	0	28
24	31338016	31340551	1	1	1	2	0	37
24	31340965	31342890	1	1	1	3	0	37
24	31343011	31346008	1	1	1	3	0	40
24	31380129	31382889	1	1	1	15	0	30
24	31382962	31383050	1	1	1	14	0	17
24	31395770	31395860	1	1	1	1	0	28
24	31395913	31397569	1	1	1	1	0	18
24	31834828	31836407	2	2	1	1	0	13
24	31982463	31990236	2	2	1	1	0	28
24	32008170	32022532	2	2	1	1	0	18
24	32176799	32178335	1	1	1	1	0	34
24	32178397	32180735	1	1	1	1	0	30
24	32180832	32184282	1	1	1	1	0	45
24	32185369	32187423	1	1	1	14	0	23
24	32191305	32192257	1	1	1	19	0	48
24	32353448	32357092	1	1	0	3	0	29
24	32415096	32415182	2	2	1	1	0	18
24	32472304	32472521	1	1	1	1	0	24
24	32518304	32519277	2	4	1	23	0	48
24	32519380	32519461	2	2	1	21	0	32
24	32519626	32522414	2	2	1	21	0	24
24	32536874	32537530	1	1	1	21	0	12
24	32650347	32655961	2	2	1	1	0	3
24	32658870	32662045	2	2	1	9	0	4
24	32711823	32722123	2	2	0	1	0	14
24	32722294	32725692	2	2	0	10	0	15
24	33229591	33229688	2	2	1	2	0	42
24	33229825	33229903	2	2	1	2	0	47
24	33236020	33236092	2	2	1	1	0	37
24	33236149	33236870	2	2	1	1	0	5
24	33242836	33275940	2	2	1	1	0	21
24	33471080	33471283	1	1	1	2	0	11
24	33471413	33473182	1	1	1	2	0	12
24	33473290	33473376	1	1	0	1	0	37
24	33709628	33712179	2	2	1	1	0	35
24	33712342	33712453	2	2	1	13	0	26
24	33714870	33717198	2	2	1	1	0	46
24	33717299	33719974	2	2	1	2	0	27
24	33720002	33723179	2	2	1	2	0	27
24	33723310	33723821	2	2	1	1	0	19
24	33723932	33755539	2	2	1	1	0	29
24	33768739	33770160	2	2	1	14	0	20
24	33770242	33771569	2	2	1	14	0	15
24	33777382	33780211	2	2	1	1	0	32
24	33782924	33783987	2	2	1	3	0	22
24	33788392	33789497	2	2	1	10	0	38
24	33789596	33789849	2	2	1	10	0	36
24	33789936	33790009	2	2	1	1	0	8
24	33821687	33824458	1	1	1	1	0	31
24	33870599	33870766	2	2	1	1	0	48
24	33870824	33873299	2	2	1	1	0	31
24	34185438	34208619	2	2	1	1	0	45
24	34276552	34282158	2	2	1	1	0	23
24	34282315	34284559	2	2	1	1	0	43
24	34284688	34289154	2	2	1	2	0	13
24	34291813	34297062	2	2	1	2	0	14
24	34297149	34315963	2	2	1	1	0	29
24	34549492	34558549	2	2	1	12	0	3
24	34666469	34672656	2	2	1	1	0	44
24	34970751	34971915	1	1	1	1	0	20
24	34991282	34993320	1	1	1	21	0	43
24	34993430	34996012	1	1	1	16	0	36
24	34996299	34998848	1	1	1	1	0	46
24	34998904	34999022	1	1	1	1	0	46
24	35000982	35001055	1	1	1	6	0	45
24	35145128	35145222	1	1	0	1	0	23
24	35145292	35147336	1	1	0	1	0	40
24	35147400	35147815	1	1	0	2	0	47
24	35195870	35195952	0	0	1	1	0	5
24	35213868	35216401	1	1	1	25	0	47
24	35524090	35527108	2	2	1	2	0	38
24	35527235	35530164	2	2	1	30	0	44
24	35530314	35534235	2	2	1	6	0	16
24	35537415	35540976	2	2	1	1	0	22
24	35555551	35555672	2	2	1	20	0	47
24	35681762	35683204	2	2	1	5	0	47
24	35683364	35683798	2	2	1	24	1	36
24	35683957	35686055	2	2	1	0	1	4
24	35689655	35692736	2	2	1	1	0	45
24	35692865	35699319	2	2	1	2	0	38
24	35718459	35718529	2	2	1	1	0	46
24	35718615	35718719	2	2	1	4	0	38
24	35718810	35720356	2	2	1	1	0	10
24	35903352	35903665	1	1	1	18	0	41
24	36046791	36046950	2	2	0	1	0	16
24	36095200	36095387	2	2	1	4	0	48
24	36095200	36114745	2	2	0	7	0	36
24	36247272	36247359	1	1	1	1	0	36
24	36247543	36248680	1	1	1	1	0	12
24	36248841	36249877	1	1	1	17	0	38
24	36249959	36250394	1	1	1	1	0	24
24	36250686	36253084	1	1	1	17	0	30
24	36266749	36270509	2	2	1	0	1	15
24	36266749	36271148	2	2	1	0	1	14
24	36349947	36351213	1	1	1	10	0	42
24	36392597	36394773	1	1	1	15	0	27
24	36395286	36395406	1	1	1	14	0	32
24	36542185	36542806	1	1	0	1	0	35
24	36814397	36814847	2	2	1	1	0	14
24	36814975	36815060	2	2	1	4	0	37
24	36815175	36815464	2	2	1	4	0	40
24	36815645	36817051	2	2	1	2	0	48
24	36818146	36820035	2	2	1	1	0	45
24	36840793	36842782	1	1	1	4	0	13
24	36842923	36846022	1	1	1	1	0	11
24	36846195	36849576	1	1	1	2	0	45
24	36861630	36862934	1	1	1	1	0	38
24	36863052	36863554	1	3	1	1	0	39
24	36865975	36869060	1	1	1	3	0	45
24	36871672	36873091	1	1	1	1	0	38
24	36903705	36904096	2	2	1	4	0	11
24	36969560	36978394	1	1	0	0	3	25
24	36969560	36981727	1	1	0	1	0	26
24	36974316	36978394	1	1	0	5	3	26
24	36981722	36982220	1	1	0	0	1	25
24	37131887	37135380	1	1	1	3	0	41
24	37135570	37170134	1	1	1	1	0	4
24	37198450	37200324	2	2	1	3	0	36
24	37200440	37200563	2	2	1	2	0	42
24	37200648	37203807	2	2	1	1	0	12
24	37215460	37217451	2	2	1	5	0	8
24	37217569	37221205	2	2	1	1	0	21
24	37263410	37263483	2	2	1	1	0	11
24	37263557	37267311	2	2	1	28	0	37
24	37267396	37267536	2	2	1	27	0	28
24	37267614	37271999	2	2	1	1	0	30
24	37303396	37305437	2	2	1	13	0	42
24	37319919	37321925	2	2	1	5	0	38
24	37321969	37322074	2	2	1	2	0	41
24	37322270	37326043	2	2	1	6	0	35
24	37338566	37338733	1	1	1	10	0	29
24	37340860	37341189	1	1	1	2	0	19
24	37341800	37342543	1	1	1	2	0	46
24	37342627	37344095	1	1	1	1	0	24
24	37361280	37370134	1	1	1	4	0	25
24	37467285	37469461	2	2	1	1	0	33
24	37469515	37469607	2	2	1	1	0	12
24	37472806	37474041	2	2	1	1	0	27
24	37476789	37476876	2	2	1	1	0	41
24	37492529	37492627	1	1	1	1	0	43
24	37547729	37548821	1	1	1	1	0	15
24	37548923	37549012	1	1	1	1	0	16
24	37549144	37553486	1	1	1	2	0	34
24	37554025	37555440	1	1	1	2	0	18
24	37555641	37558948	1	1	1	1	0	17
24	37615211	37619054	1	1	1	1	0	15
24	37619116	37623149	1	1	1	1	0	22
24	37688818	37689831	1	1	1	3	0	13
24	37689979	37692239	1	1	1	1	0	30
24	37692394	37692493	1	1	1	19	0	47
24	37708051	37708162	1	1	1	1	0	35
24	37718866	37720935	1	1	1	2	0	32
24	37808681	37809204	1	1	1	1	0	39
24	37811368	37813391	1	1	1	1	0	18
24	37822496	37823189	1	1	1	3	0	23
24	37952995	37955689	2	2	1	2	0	7
24	38073840	38079200	2	2	1	34	0	41
24	38079274	38080338	2	2	0	4	0	17
24	38624992	38628392	2	2	1	4	0	9
24	38875480	38876915	2	2	0	3	0	38
24	39075647	39078553	1	1	1	11	0	18
24	39078718	39081114	1	1	1	13	0	32
24	39081294	39084275	1	1	1	2	0	48
24	39137978	39140266	1	1	1	2	0	37
24	39142530	39144485	1	1	1	1	0	44
24	39147980	39150623	1	1	1	1	0	43
24	39158530	39172076	1	1	1	10	0	48
24	39172261	39174430	1	1	1	7	0	47
24	39182532	39182614	2	2	1	1	0	31
24	39227749	39243042	1	1	1	6	0	34
24	39243121	39248289	1	1	1	6	0	9
24	39298295	39303367	1	1	1	2	0	34
24	39303478	39303808	1	1	0	2	0	36
24	39303478	39309621	1	1	1	1	0	24
24	39303848	39309621	1	1	0	1	0	25
24	39311466	39312151	1	1	0	1	0	37
24	39315833	39316956	1	1	0	5	0	36
24	39317105	39320360	1	1	1	2	0	29
24	39320467	39320974	1	1	1	2	0	28
24	39321135	39322864	1	1	1	1	0	24
24	39322973	39323594	1	1	1	1	0	21
24	39323682	39323764	1	1	1	23	0	48
24	39323931	39324900	1	1	1	12	0	12
24	39324978	39333895	1	1	0	11	0	32
24	39514108	39514194	2	2	1	6	0	7
24	39514354	39518546	2	2	1	6	0	39
24	39606301	39606661	2	2	1	3	0	41
24	39606763	39609702	2	2	1	4	0	32
24	39609817	39610415	2	2	1	21	0	47
24	39615184	39615287	2	2	0	0	1	32
24	39642528	39644208	1	1	1	7	0	29
24	39644308	39646710	1	1	1	7	0	42
24	39647151	39648662	1	1	1	2	0	32
24	39648840	39649370	1	1	1	43	0	32
24	39649460	39650497	1	1	1	2	0	18
24	39651660	39653456	1	1	1	4	1	45
24	39657061	39660016	1	1	1	8	0	30
24	39660238	39661884	1	1	1	1	0	13
24	39662084	39663177	1	1	1	1	0	17
24	39663344	39664447	1	1	1	12	0	25
24	39664524	39664780	1	1	1	1	0	32
24	39664838	39664936	1	1	1	1	0	9
24	40004197	40004572	2	2	1	1	0	27
24	40513180	40529340	1	1	0	1	0	31
24	40529518	40531154	1	1	1	1	0	32
24	40609322	40611253	1	1	1	1	0	41
24	40609322	40615153	1	1	0	1	0	32
24	40615278	40617714	1	1	1	3	0	46
24	40631044	40631427	1	1	1	2	0	11
24	40631510	40633073	1	1	1	3	0	31
24	40633187	40642028	1	1	0	1	0	31
24	40639443	40642028	1	1	0	2	0	40
24	40809395	40811409	2	2	0	1	0	37
24	40879439	40879754	2	2	0	6	0	29
24	40881086	40881154	2	2	1	1	0	12
24	40882841	40883068	2	2	1	1	0	48
24	41172875	41174376	2	2	1	3	0	47
24	41233812	41238873	2	2	1	1	0	21
24	41246839	41246955	2	2	1	1	0	25
24	41247015	41252905	2	2	1	1	0	14
24	41273369	41281267	1	1	1	13	0	32
24	41318214	41319538	2	2	1	1	0	35
24	41690755	41700097	1	1	1	1	0	40
24	41747492	41747815	1	1	1	9	0	37
24	41751425	41752173	1	1	1	6	0	17
24	41752286	41753003	1	1	1	6	0	24
24	41754547	41754627	1	1	1	2	0	44
24	41773841	41775399	1	1	1	1	0	41
24	41777571	41779572	1	1	1	2	0	42
24	41780521	41781918	1	1	1	22	0	10
24	41782053	41782387	1	1	1	22	0	26
24	41784618	41784653	2	2	0	0	1	27
24	41784654	41784809	2	2	0	1	0	25
24	41786616	41788448	2	2	1	1	0	11
24	41788514	41788588	2	2	1	1	0	23
24	41837854	41839297	2	2	0	6	0	36
24	41877548	41877713	2	2	0	1	0	46
24	41953758	41954661	1	1	1	1	0	21
24	41954854	41955565	1	1	1	3	0	7
24	41955671	41955739	1	1	1	1	0	17
24	41955783	41955868	1	1	1	3	0	45
24	41965284	41967796	1	1	0	1	0	27
24	41969797	41969965	1	1	1	3	0	44
24	41970014	41971060	1	1	1	3	0	31
24	41971097	41972459	1	1	1	3	0	36
24	41974798	41976331	1	1	0	8	0	40
24	41974798	41978014	1	1	1	1	0	28
24	41978171	41978372	1	1	1	1	0	38
24	41978457	41981087	1	1	1	0	1	32
24	41981202	41981576	1	1	1	1	1	29
24	41981676	41981856	1	1	1	2	0	42
24	41981938	41986105	1	1	1	8	0	38
24	41989512	41990300	1	1	1	3	0	34
24	41991137	41993970	1	1	1	9	0	48
24	42054851	42054965	2	2	0	1	0	26
24	42061523	42061793	2	2	1	1	0	21
24	42072309	42072837	2	2	1	1	0	6
24	42081837	42081964	0	0	1	17	0	11
24	42082044	42083445	2	2	1	19	0	19
24	42083523	42083707	2	2	1	13	0	18
24	42083971	42087720	2	2	1	13	0	13
24	42087818	42089823	2	2	1	1	0	19
24	42089952	42090503	2	2	1	5	0	32
24	42093410	42093698	2	2	0	2	0	26
24	42118044	42118138	1	1	1	1	0	30
24	42127202	42127328	1	1	0	1	0	36
24	42132198	42132321	1	1	1	5	0	35
24	42133128	42133215	1	1	1	12	2	46
24	42133312	42133480	1	1	1	11	0	27
24	42133656	42133789	1	1	1	3	0	29
24	42133845	42133932	1	1	1	3	0	14
24	42134018	42134096	1	1	1	7	0	10
24	42137056	42138238	1	1	1	17	0	41
24	42138328	42138433	1	1	1	15	0	14
24	42138594	42138690	1	1	1	1	0	25
24	42138825	42138923	1	1	1	6	0	25
24	42139909	42140041	1	1	1	1	0	14
24	42140115	42140281	1	1	1	1	0	11
24	42143150	42146519	2	2	1	1	0	5
24	42146610	42146707	2	2	1	1	0	3
24	42146862	42147547	2	2	1	1	0	33
24	42153320	42153401	1	1	1	1	0	18
24	42155260	42157457	1	1	1	1	0	37
25	14761	15230	1	1	1	1	0	10
25	15602	15685	1	1	1	1	0	39
25	134394	134505	1	3	0	2	0	19
25	145297	146123	1	1	1	14	0	41
25	146314	146683	1	1	1	11	0	38
25	146803	146867	1	1	1	41	0	49
25	147022	147592	1	1	1	1	0	23
25	150649	154342	1	1	1	2	0	4
25	158016	158627	1	1	1	9	0	9
25	158792	158898	1	1	1	15	0	40
25	161540	161670	2	2	0	2	0	21
25	161692	161720	2	2	0	2	0	21
25	168012	168125	2	2	1	17	0	16
25	187286	188716	1	1	0	1	0	13
25	192714	195642	1	1	1	23	0	39
25	195749	196456	1	1	1	4	0	42
25	196523	196827	1	1	1	12	0	39
25	202508	203346	2	2	0	1	0	29
25	203440	203904	2	2	1	1	0	41
25	203975	205515	2	2	0	6	0	36
25	205813	206004	2	2	0	1	0	24
25	206827	206993	2	2	0	1	0	22
25	207241	207349	2	2	0	0	1	26
25	207241	222848	2	2	0	0	1	26
25	207376	222952	2	2	0	0	1	26
25	212701	215867	2	2	0	0	2	47
25	216029	217523	2	2	0	0	2	43
25	216029	230234	2	2	0	0	2	43
25	222875	222952	2	2	0	1	1	26
25	224617	225705	2	2	1	15	0	38
25	238401	238483	1	1	1	9	0	47
25	241798	241956	1	1	1	19	0	40
25	242084	242154	1	1	1	19	0	24
25	242257	242540	1	1	1	5	0	44
25	470002	472562	1	1	1	30	0	49
25	472677	472804	1	1	1	44	0	43
25	472878	473174	1	1	1	42	0	45
25	473239	473845	1	1	1	6	0	47
25	473932	474734	1	1	1	32	0	36
25	488085	488264	2	2	0	7	0	48
25	488145	488264	2	2	0	1	0	37
25	489937	490438	2	2	0	3	0	18
25	490457	492131	2	2	0	3	0	19
25	498880	501408	2	2	1	25	0	22
25	501471	502516	2	2	1	13	0	22
25	502629	503716	2	2	1	1	0	34
25	503765	503839	2	2	1	14	0	20
25	518293	518421	2	2	1	1	0	21
25	527279	527645	2	2	1	2	0	31
25	536075	536696	2	2	0	13	0	39
25	538116	538704	2	2	1	13	0	47
25	538800	552367	2	2	1	4	0	23
25	582494	601025	1	1	1	1	0	18
25	601177	615078	1	1	1	1	0	16
25	617868	626617	1	1	1	14	0	10
25	626691	626794	1	1	1	31	0	33
25	638471	640416	1	1	1	1	0	41
25	641186	657386	1	1	1	2	0	20
25	657513	663170	1	1	1	1	0	29
25	663294	664585	1	1	1	4	0	49
25	685599	687074	1	1	1	2	0	35
25	687252	689660	1	1	1	7	0	39
25	689886	691841	1	1	1	1	0	36
25	773262	774192	2	2	1	11	0	29
25	786843	787379	2	2	0	2	0	40
25	790176	797246	2	2	0	1	0	33
25	821804	823942	2	2	1	1	0	15
25	824279	824604	2	2	1	1	0	43
25	825014	825151	2	2	1	19	0	29
25	827490	836159	2	2	1	1	0	43
25	1057244	1060892	2	2	1	1	0	39
25	1108076	1108151	2	2	1	1	0	6
25	1108261	1111576	2	2	1	5	0	32
25	1336467	1338121	1	1	1	15	0	37
25	1609916	1612423	1	1	1	2	0	42
25	1612532	1620765	1	1	1	1	0	40
25	1635917	1638067	2	2	1	1	0	3
25	1640112	1640760	2	2	1	1	0	20
25	1642124	1642202	2	2	1	1	0	47
25	1642394	1644739	2	2	1	1	0	25
25	1664045	1664728	2	2	1	1	0	30
25	1672995	1676213	2	2	1	1	0	21
25	1677263	1680457	2	2	1	1	0	26
25	1683768	1683854	2	2	1	1	0	15
25	1698587	1699337	2	2	1	12	0	43
25	1732944	1741632	1	1	1	1	0	44
25	1758050	1759721	1	1	1	1	0	29
25	2198953	2229300	1	1	1	3	0	23
25	2229535	2232786	1	1	1	12	0	34
25	2232945	2237641	1	1	1	11	0	14
25	2352511	2354892	2	2	1	6	0	40
25	2576603	2582433	2	2	1	1	0	22
25	2582521	2638499	2	2	1	1	0	18
25	2650470	2652352	1	1	1	13	0	32
25	2652663	2653762	1	1	1	13	0	17
25	2697078	2697161	1	1	1	2	0	7
25	2981919	2987145	1	1	0	4	0	15
25	2987379	2991282	1	1	1	8	0	47
25	2991422	2993854	1	1	1	2	0	18
25	3040144	3041591	1	1	1	4	0	40
25	3062521	3065240	1	1	1	1	0	6
25	3209996	3210230	2	2	1	5	0	23
25	3212266	3212970	2	2	1	8	0	28
25	3232010	3234939	1	1	1	2	0	42
25	3235042	3235120	1	1	1	5	0	43
25	3235181	3236150	1	1	1	6	0	44
25	3237237	3237847	1	1	1	5	0	11
25	3240092	3240172	1	1	1	5	0	36
25	3240277	3242647	1	1	1	12	0	24
25	3298607	3298690	1	1	1	3	0	9
25	3298868	3301223	1	1	1	1	0	40
25	3301316	3301408	1	1	1	8	0	37
25	3306817	3307053	1	1	1	20	0	46
25	3307204	3310340	1	1	1	12	0	44
25	3307204	3312202	1	1	1	4	0	30
25	3310466	3314065	1	1	1	15	9	29
25	3312331	3314065	1	1	1	0	9	3
25	3314246	3315835	1	1	1	25	0	46
25	3316018	3318131	1	1	1	46	0	43
25	3318305	3319003	1	1	1	2	0	30
25	3319115	3320974	1	1	1	17	0	25
25	3327072	3328478	1	1	1	2	0	15
25	3328616	3330338	1	1	1	2	0	46
25	3342508	3344624	2	2	1	9	0	38
25	3344804	3345019	2	2	1	11	0	22
25	3458792	3461071	2	2	1	1	0	15
25	3477920	3478430	2	2	1	1	0	45
25	3478506	3478601	2	2	1	1	0	15
25	3485662	3485747	2	2	1	1	0	27
25	3485801	3496704	2	2	1	1	0	18
25	3496741	3502902	2	2	1	1	0	36
25	3511074	3511267	1	1	1	1	0	23
25	3513301	3513542	1	1	1	1	0	3
25	3513908	3518220	1	1	1	1	0	3
25	3659535	3662242	1	1	1	3	0	7
25	3677707	3681524	1	1	1	8	0	27
25	3717708	3719698	2	2	1	1	0	35
25	3721520	3721602	2	2	1	2	0	41
25	3721934	3724258	2	2	1	1	0	19
25	3724388	3724506	2	2	1	1	0	28
25	3725040	3728829	2	2	1	2	0	41
25	3728916	3729420	2	2	1	9	0	42
25	3729913	3732719	2	2	1	4	0	13
25	3736772	3736875	2	2	1	1	0	30
25	3739828	3739927	2	2	1	1	0	30
25	3739982	3743468	2	2	1	1	0	14
25	3789107	3790216	1	1	1	5	0	28
25	3804452	3804531	2	2	1	1	0	20
25	3887440	3890522	2	2	1	1	0	44
25	3890652	3891904	2	2	1	1	0	29
25	3901413	3901497	2	2	1	10	0	4
25	3901604	3903274	2	2	1	10	0	39
25	3903338	3905004	2	2	1	10	0	29
25	3905093	3905836	2	2	1	1	0	5
25	3906065	3906802	2	2	1	2	0	25
25	3908785	3908859	2	2	1	1	0	36
25	3909108	3910896	2	2	1	2	0	47
25	3910970	3911046	2	2	1	1	0	5
25	3911208	3913546	2	2	1	1	0	15
25	3913657	3915273	2	2	1	5	0	27
25	3927257	3929632	2	2	1	3	0	35
25	3929856	3929954	2	2	1	1	0	43
25	3930017	3936127	2	2	1	7	0	47
25	3936389	3936485	2	2	1	1	0	10
25	4119907	4120010	1	1	1	1	0	36
25	4133778	4135896	2	2	1	35	0	49
25	4136023	4136097	2	2	1	30	0	45
25	4136178	4136255	2	2	1	26	0	47
25	4136353	4137768	2	2	1	14	0	15
25	4137867	4137958	2	2	1	8	0	16
25	4139358	4139445	2	2	1	1	0	19
25	4139572	4141553	2	2	1	4	0	38
25	4141656	4143765	2	2	1	2	0	38
25	4143964	4144908	2	2	1	18	0	23
25	4145020	4146740	2	2	1	13	0	43
25	4460605	4463285	2	2	1	2	0	36
25	4463362	4465344	2	2	1	1	0	4
25	4474362	4475690	2	2	1	1	0	20
25	4475782	4479428	2	2	1	1	0	19
25	4479485	4479571	2	2	1	1	0	22
25	4479698	4482429	2	2	1	4	0	33
25	4482594	4502608	2	2	0	2	0	31
25	4599401	4603743	1	1	0	1	0	46
25	4608685	4610396	1	1	0	16	0	22
25	4610938	4612479	1	1	0	8	0	34
25	4618809	4618898	1	1	0	4	0	35
25	4619633	4621535	1	1	0	1	0	41
25	4717460	4723831	2	2	1	28	0	40
25	4841422	4841614	1	1	1	9	0	33
25	4843486	4843562	1	1	1	2	0	44
25	4843707	4846452	1	1	1	1	0	46
25	4846545	4846811	1	1	1	1	0	22
25	4846861	4848718	1	1	1	1	0	27
25	4860080	4860159	1	1	1	1	0	7
25	4862814	4865338	1	1	1	1	0	3
25	4893587	4896058	2	2	1	20	0	42
25	4896301	4896899	2	2	1	3	0	25
25	4897063	4897154	2	2	1	49	0	46
25	4897267	4897434	2	2	1	14	0	44
25	4897550	4898961	2	2	1	25	0	41
25	4899139	4899214	2	2	1	26	0	46
25	4899370	4902274	2	4	1	33	0	39
25	4902426	4902497	2	2	1	25	0	45
25	4902663	4904365	2	2	1	53	0	48
