24	13115684	13118281	1	1	1	6	0	47
24	13118340	13137866	1	1	1	9	0	47
24	13138172	13165285	1	1	1	3	0	35
24	13165400	13229384	1	1	1	3	0	36
24	13229474	13238914	1	1	1	14	0	40
24	13255472	13262366	2	2	1	1	0	23
24	13262466	13271441	2	2	1	3	0	44
24	13271678	13272506	2	2	1	1	0	18
24	13965991	13966363	1	1	1	1	0	43
24	13971822	13984324	1	1	1	5	0	19
24	14005988	14006071	1	1	1	5	0	19
24	14302590	14338665	1	1	1	2	0	37
24	14338771	14340318	1	1	1	2	0	30
24	14359730	14369750	1	1	1	8	0	10
24	14376065	14384918	1	1	1	2	0	28
24	14432381	14441738	1	1	1	2	0	22
24	14544750	14549315	1	1	1	1	0	20
24	14550331	14550438	1	1	1	1	0	35
24	14550614	14553210	1	1	1	2	0	46
24	14560044	14568195	2	2	1	5	0	18
24	14568348	14572396	2	2	1	11	0	41
24	14572485	14573839	2	2	1	10	0	40
24	14573947	14574086	2	2	1	13	0	37
24	14574155	14575593	2	2	1	6	0	45
24	14718294	14718384	1	1	1	1	0	24
24	14721840	14725036	1	1	1	12	0	19
24	15020511	15031743	1	1	1	1	0	31
24	15124943	15127365	2	2	1	1	0	36
24	15170897	15171408	2	2	1	1	0	40
24	15646346	15646481	2	2	1	13	0	31
24	16128365	16135841	1	1	1	1	0	21
24	16172859	16175210	1	1	0	0	2	47
24	16572284	16574685	1	1	1	4	0	5
24	16612894	16615570	1	1	1	2	0	11
24	16615715	16630837	1	1	1	2	0	31
24	16646801	16670426	1	1	1	1	0	3
24	16860071	16870578	2	2	1	7	0	49
24	16905437	16906188	1	1	1	5	0	35
24	16906250	16906328	1	1	1	2	0	14
24	16906494	16908471	1	1	1	3	0	38
24	16908671	16908754	1	1	1	2	0	47
24	16909182	16910161	1	1	1	4	0	49
24	16911757	16911862	1	1	1	8	0	10
24	16912001	16912080	1	1	1	4	0	45
24	16912262	16912633	1	1	1	2	0	46
24	16983794	16984967	1	1	1	0	1	33
24	16985032	16985121	1	1	1	0	1	5
24	16985250	16985532	1	1	1	2	0	32
24	16985655	16988276	1	1	1	1	0	48
24	16992514	16992594	1	1	1	1	0	45
24	16992690	16992828	1	1	1	1	0	41
24	16995029	16998940	1	1	1	10	0	4
24	17011210	17011773	1	1	1	3	0	12
24	17022159	17022271	2	2	1	3	0	27
24	17022374	17022645	2	2	1	4	0	44
24	17022760	17022843	2	2	1	2	0	36
24	17022924	17023009	2	2	1	1	0	8
24	17023150	17023237	2	2	1	3	7	42
24	17029128	17029215	2	2	1	0	7	42
24	17042913	17043010	2	2	1	1	0	33
24	17046705	17047611	2	2	1	13	0	34
24	17114272	17114363	1	1	1	1	0	16
24	17114403	17118953	1	1	1	1	0	39
24	17177411	17180984	1	1	1	11	0	29
24	17335455	17335543	1	1	1	5	0	29
24	17337593	17337671	1	1	1	1	0	21
24	17338071	17340113	1	1	1	1	0	16
24	17340634	17340816	1	1	1	1	0	26
24	17368159	17368244	2	2	1	1	0	10
24	17368864	17371560	2	2	1	1	0	29
24	17371610	17371805	2	2	1	5	0	28
24	17377991	17378107	2	2	1	1	0	32
24	17378272	17378407	2	2	1	8	0	26
24	17389464	17400065	2	2	1	4	0	47
24	17421922	17422007	2	2	1	2	0	23
24	17505418	17521473	2	2	1	10	0	22
24	17551585	17611233	2	2	1	1	0	34
24	17618991	17731587	2	2	1	1	0	8
24	17754595	17778457	2	4	1	1	0	9
24	17811379	17817731	2	2	1	1	0	42
24	17817876	17822742	2	2	1	1	0	32
24	18444351	18444534	2	2	1	8	0	16
24	18444638	18445743	2	2	1	1	0	16
24	18445850	18446488	2	2	1	5	0	38
24	18497580	18499929	2	2	1	1	0	13
24	18536329	18542148	2	2	1	1	0	29
24	18542213	18544275	2	2	1	1	0	5
24	18544359	18549306	2	2	1	1	0	24
24	18549407	18553811	2	2	1	1	0	12
24	18553919	18554002	2	2	1	1	0	15
24	18554083	18557216	2	2	1	1	0	3
24	18615587	18618290	2	2	1	3	0	13
24	18697079	18697977	1	1	1	2	0	45
24	18711145	18714249	1	1	1	1	0	11
24	18714390	18717163	1	1	1	1	0	23
24	18761258	18762577	2	2	1	2	0	29
24	18762751	18769523	2	2	1	1	0	9
24	18776313	18777548	2	2	1	1	0	47
24	18794522	18797022	2	2	1	1	0	10
24	18797157	18806627	2	2	1	1	0	27
24	18809457	18814629	2	2	1	1	0	30
24	19011749	19020070	1	1	1	3	0	25
24	19115119	19118152	1	1	1	6	0	31
24	19118195	19121663	1	1	1	6	0	18
24	19121870	19129476	1	1	1	6	0	49
24	19199964	19205899	1	1	1	2	0	42
24	19593720	19656846	1	1	1	1	0	41
24	19708618	19708731	2	2	1	7	0	33
24	20080655	20082048	2	2	1	1	0	47
24	20083174	20086507	2	2	1	1	0	19
24	20086618	20087683	2	2	1	1	0	39
24	20087740	20095352	2	2	1	1	0	19
24	20329595	20332000	1	1	1	3	0	14
24	20351201	20351677	2	2	1	2	0	10
24	20351752	20351827	2	2	1	2	0	14
24	20464638	20464976	2	2	0	0	2	45
24	20536353	20537455	1	1	1	1	0	12
24	20539060	20539176	1	1	1	1	0	11
24	20539319	20539393	1	1	1	1	0	28
24	20541462	20542879	1	1	1	3	0	18
24	20549010	20549319	1	5	1	2	0	27
24	20552878	20554516	1	1	1	1	0	47
24	20628299	20640686	2	2	1	2	0	39
24	20927216	20927305	1	1	1	1	0	21
24	20927363	20931603	1	1	1	2	0	42
24	20932163	20934129	1	1	1	1	0	22
24	20942987	20945969	2	2	1	1	0	37
24	20949590	20950533	2	2	1	1	0	36
24	21154761	21157645	2	2	1	5	0	24
24	21159955	21160641	2	2	1	1	0	40
24	21160706	21161384	2	2	1	10	0	46
24	21161500	21161581	2	2	1	1	0	4
24	21161705	21163718	2	2	1	1	0	27
24	21163828	21163915	2	2	1	6	0	9
24	21167530	21167620	2	2	1	2	0	41
24	21169691	21170545	2	2	1	10	0	48
24	21170639	21171980	2	2	1	10	0	27
24	21207423	21207510	2	2	1	1	0	33
24	21226991	21228823	2	2	1	2	0	19
24	21231015	21240499	2	2	1	1	0	33
24	21320950	21323500	1	1	0	1	0	23
24	21406172	21411441	2	2	1	1	0	49
24	21411979	21417716	2	2	1	3	0	41
24	21417890	21435573	2	2	1	2	0	18
24	21435639	21438111	2	2	1	3	0	40
24	21448018	21448172	2	2	1	1	0	23
24	21448417	21450036	2	2	1	1	0	48
24	21450165	21450324	2	2	1	8	0	35
24	21450494	21452226	2	2	1	10	0	26
24	21452632	21454423	2	2	1	1	0	32
24	21454494	21454629	2	2	1	4	0	30
24	21455015	21457151	2	2	1	3	0	7
24	21457198	21457326	2	2	1	3	0	46
24	21556342	21560976	1	1	1	1	0	37
24	21567700	21568745	1	1	1	2	0	20
24	21572745	21575262	1	1	1	4	0	35
24	21575574	21577228	1	1	1	10	0	26
24	21606347	21610028	2	2	1	1	0	45
24	21612183	21620209	2	2	1	2	0	28
24	21621740	21622372	1	1	1	26	0	24
24	21622452	21622539	1	1	1	10	0	36
24	21622602	21622738	1	1	1	20	0	47
24	21622852	21625055	1	1	1	4	0	31
24	21646866	21648524	2	2	1	1	0	3
24	21655508	21657503	2	2	1	2	0	8
24	21703452	21703537	2	2	1	10	0	23
24	21730175	21730404	1	1	1	1	0	24
24	21969677	21969763	2	2	1	5	0	29
24	21969810	21970100	2	2	1	2	0	23
24	21969810	21973074	2	2	1	5	0	23
24	21970128	21973074	2	2	1	2	0	27
24	21973164	21973351	2	2	1	2	0	19
24	21979017	21982892	2	2	1	1	0	28
24	21982983	21984001	2	4	1	1	0	20
24	22024724	22030676	1	1	1	2	0	21
24	22077205	22100802	2	2	1	1	0	37
24	22100903	22103377	2	2	1	3	0	39
24	22130837	22149591	2	2	1	1	0	25
24	22149719	22166204	2	2	1	1	0	28
24	22204621	22209181	2	2	1	1	0	40
24	22209356	22219707	2	2	1	5	0	44
24	22219894	22225128	2	2	1	1	0	44
24	22225247	22253971	2	2	1	1	0	20
24	22412527	22422122	2	2	1	2	0	48
24	22748659	22748739	2	2	1	2	0	16
24	23252281	23252404	2	2	1	1	0	48
24	23257961	23285505	2	2	1	6	0	41
24	23690483	23690764	2	2	1	5	0	9
24	23690839	23690910	2	2	1	5	0	15
24	23717623	23719143	1	1	1	7	0	33
24	23941844	23942430	2	2	1	1	0	31
24	23971223	23973754	2	2	1	2	0	43
24	23973899	23974288	2	2	1	2	0	39
24	24022315	24027877	1	1	1	1	0	32
24	24102393	24102474	2	2	1	1	0	10
24	24102775	24105189	2	2	1	1	0	38
24	24105244	24108598	2	2	1	11	0	39
24	24110670	24110755	2	2	1	1	0	10
24	24110793	24110893	2	4	1	1	0	37
24	24111562	24111582	0	0	0	7	0	32
24	24122044	24124311	2	2	1	9	0	42
24	24124563	24125688	2	2	1	7	0	37
24	24125816	24126888	2	2	1	11	0	40
24	24126968	24127059	2	2	1	13	0	44
24	24127108	24129651	2	2	1	19	0	46
24	24129757	24130718	2	2	1	15	0	46
24	24130900	24131981	2	2	1	10	0	12
24	24132115	24135901	2	2	1	11	0	44
24	24136126	24136224	2	2	1	4	0	43
24	24136350	24138613	2	2	1	3	0	15
24	24138745	24138867	2	4	1	1	0	35
24	24138964	24145564	2	2	1	2	0	33
24	24138964	24146598	2	2	1	4	0	21
24	24145658	24146598	2	2	1	1	0	26
24	24146702	24155567	2	2	1	1	0	12
24	24159413	24162902	2	2	1	1	0	46
24	24165123	24165276	2	2	1	1	0	48
24	24165369	24165516	2	2	1	9	0	34
24	24165599	24167285	2	2	1	16	0	45
24	24167337	24167519	2	2	1	11	0	42
24	24167624	24167719	2	2	1	11	0	44
24	24167804	24168318	2	2	1	9	0	40
24	24217104	24236055	2	2	0	2	0	28
24	24702957	24704654	2	2	1	1	0	45
24	24704730	24705036	2	2	1	1	0	26
24	24705154	24705241	2	2	1	6	0	32
24	24705432	24714938	2	2	1	1	0	28
24	24715031	24720945	2	2	1	6	0	31
24	24721155	24724062	2	2	1	1	0	43
24	24727756	24728268	1	1	1	1	0	24
24	24728307	24728667	1	1	1	1	0	36
24	24731169	24731252	1	3	1	14	0	9
24	24946659	24948007	2	2	1	3	0	37
24	24948116	24948190	2	2	1	4	0	39
24	24967644	24967740	2	2	1	1	0	21
24	25008946	25012684	2	2	1	1	0	47
24	25012769	25019893	2	2	1	1	0	8
24	25023710	25023794	2	2	1	1	0	32
24	25023875	25023959	2	2	1	1	0	19
24	25049303	25049382	1	1	1	6	0	44
24	25049701	25051997	1	1	1	6	0	46
24	25052867	25052932	1	1	1	1	0	11
24	25099337	25099652	2	2	1	7	0	40
24	25408655	25408740	2	2	1	1	0	37
24	25564506	25565378	2	2	1	1	0	36
24	25568237	25574940	2	2	1	1	0	35
24	25635941	25673341	2	2	1	1	0	46
24	25888307	25891262	1	1	1	14	0	3
24	25915890	25918826	1	1	1	1	0	22
24	25918851	25920037	1	1	0	1	0	24
24	25969524	25986292	1	1	1	1	0	48
24	26021958	26022075	1	1	1	1	0	11
24	26022214	26024094	1	1	1	1	0	31
24	26024183	26024275	1	1	1	1	0	14
24	26331456	26333068	1	1	1	1	0	7
24	26419924	26420094	1	1	1	7	0	10
24	26475441	26477402	2	2	1	6	0	26
24	26477525	26478874	2	2	1	1	0	16
24	26482776	26482854	2	2	1	5	0	45
24	26482987	26483874	2	2	1	8	0	44
24	26483980	26484060	2	2	1	5	0	48
24	26508931	26510268	2	2	1	1	0	17
24	26510370	26510885	2	2	1	1	0	18
24	26513642	26516713	2	2	1	16	0	42
24	26518970	26527233	2	2	1	8	0	24
24	26549432	26557992	2	2	1	1	0	34
24	26560484	26561671	2	2	1	2	0	44
24	26605517	26631862	2	2	1	1	0	30
24	26958492	26959792	2	2	1	1	0	7
24	26974512	26974607	2	2	1	1	0	18
24	27006360	27006526	1	1	1	8	0	28
24	27011059	27011180	1	1	1	2	0	46
24	27014021	27016778	1	1	1	1	0	37
24	27203438	27207181	1	1	1	1	0	45
24	27207353	27216981	1	1	1	4	0	32
24	27219085	27219168	1	1	1	4	0	43
24	27226670	27231735	2	2	1	2	0	16
24	27232355	27236381	2	2	1	1	0	15
24	27236451	27236532	2	2	1	8	0	48
24	27239349	27243721	2	2	1	2	0	19
24	27251518	27256180	2	2	1	2	0	23
24	28231871	28240488	2	2	1	3	0	14
24	28253873	28259060	2	2	1	2	0	42
24	28276246	28283333	2	2	1	2	0	44
24	28283416	28293302	2	2	1	2	0	19
24	28312475	28354637	2	2	1	1	0	15
24	28392615	28394295	1	1	1	1	0	46
24	28426837	28432131	2	2	1	1	0	7
24	28691952	28700048	2	2	1	2	0	34
24	28852397	28854397	2	2	1	1	0	5
24	28857201	28877821	2	2	1	1	0	39
24	28935251	28936511	1	1	1	1	0	15
24	28936672	28936756	1	1	1	2	0	41
24	28937001	28939824	1	1	1	1	0	21
24	28960944	28961259	1	1	1	1	0	27
24	28961355	28962880	1	1	1	1	0	49
24	28963475	28966655	1	1	1	1	0	18
24	29924717	29928428	1	1	1	1	0	21
24	29934573	29934691	2	2	0	2	0	39
24	29934781	29936283	2	2	0	6	0	48
24	29965546	29974034	2	2	1	3	0	36
24	29974166	29977729	2	2	1	6	0	17
24	29977811	29978495	2	2	1	3	0	34
24	29978548	29997099	2	2	1	8	0	46
24	30069885	30082781	2	2	1	1	0	20
24	31086735	31087771	2	2	1	2	0	33
24	31087921	31090603	2	2	1	4	0	19
24	31174409	31174658	2	2	1	3	0	28
24	31320244	31321892	2	2	1	1	0	15
24	31321963	31322893	2	2	1	1	0	13
24	31338016	31340551	1	1	1	1	0	23
24	31340965	31342890	1	1	1	2	0	37
24	31343011	31346008	1	1	1	2	0	40
24	31380129	31382889	1	1	1	7	0	30
24	31382962	31383050	1	1	1	6	0	17
24	31395770	31395860	1	1	1	1	0	28
24	31395913	31397569	1	1	1	1	0	18
24	31834828	31836407	2	2	1	1	0	13
24	31982463	31990236	2	2	1	1	0	28
24	32178397	32180735	1	1	1	1	0	30
24	32185369	32187423	1	1	1	8	0	23
24	32191305	32192257	1	1	1	13	0	48
24	32415096	32415182	2	2	1	1	0	18
24	32518304	32519277	2	4	1	10	0	48
24	32519380	32519461	2	2	1	9	0	32
24	32519626	32522414	2	2	1	7	0	24
24	32536874	32537530	1	1	1	11	0	12
24	32650347	32655961	2	2	1	1	0	3
24	32658870	32662045	2	2	1	3	0	4
24	32711823	32722123	2	2	0	1	0	14
24	32722294	32725692	2	2	0	3	0	15
24	33229825	33229903	2	2	1	1	0	47
24	33471080	33471283	1	1	1	2	0	11
24	33471413	33473182	1	1	1	2	0	12
24	33709628	33712179	2	2	1	1	0	35
24	33712342	33712453	2	2	1	7	0	26
24	33723310	33723821	2	2	1	1	0	19
24	33723932	33755539	2	2	1	1	0	29
24	33768739	33770160	2	2	1	7	0	20
24	33770242	33771569	2	2	1	7	0	15
24	33777382	33780211	2	2	1	1	0	32
24	33782924	33783987	2	2	1	1	0	22
24	33788392	33789497	2	2	1	3	0	38
24	33789596	33789849	2	2	1	3	0	36
24	33821687	33824458	1	1	1	1	0	31
24	33870599	33870766	2	2	1	1	0	48
24	33870824	33873299	2	2	1	1	0	31
24	34284688	34289154	2	2	1	1	0	13
24	34291813	34297062	2	2	1	1	0	14
24	34549492	34558549	2	2	1	6	0	3
24	34991282	34993320	1	1	1	11	0	43
24	34993430	34996012	1	1	1	7	0	36
24	35000982	35001055	1	1	1	1	0	10
24	35145128	35145222	1	1	0	1	0	23
24	35145292	35147336	1	1	0	1	0	40
24	35147400	35147815	1	1	0	2	0	47
24	35195870	35195952	0	0	1	1	0	5
24	35213868	35216401	1	1	1	15	0	47
24	35524090	35527108	2	2	1	1	0	37
24	35527235	35530164	2	2	1	17	0	44
24	35530314	35534235	2	2	1	1	0	16
24	35537415	35540976	2	2	1	1	0	22
24	35555551	35555672	2	2	1	12	0	47
24	35681762	35683204	2	2	1	5	0	47
24	35683364	35683798	2	2	1	13	1	36
24	35683957	35686055	2	2	1	0	1	4
24	35718615	35718719	2	2	1	3	0	38
24	35903352	35903665	1	1	1	8	0	41
24	36046791	36046950	2	2	0	1	0	16
24	36095200	36114745	2	2	0	3	0	36
24	36248841	36249877	1	1	1	9	0	38
24	36250686	36253084	1	1	1	9	0	30
24	36266749	36270509	2	2	1	0	1	15
24	36266749	36271148	2	2	1	0	1	14
24	36349947	36351213	1	1	1	5	0	42
24	36392597	36394773	1	1	1	7	0	27
24	36395286	36395406	1	1	1	7	0	32
24	36542185	36542806	1	1	0	1	0	35
24	36814397	36814847	2	2	1	1	0	14
24	36814975	36815060	2	2	1	3	0	37
24	36815175	36815464	2	2	1	4	0	40
24	36818146	36820035	2	2	1	1	0	45
24	36840793	36842782	1	1	1	2	0	13
24	36842923	36846022	1	1	1	1	0	11
24	36846195	36849576	1	1	1	1	0	45
24	36861630	36862934	1	1	1	1	0	38
24	36863052	36863554	1	3	1	1	0	39
24	36865975	36869060	1	1	1	1	0	45
24	36903705	36904096	2	2	1	2	0	11
24	36974316	36978394	1	1	0	2	0	26
24	37131887	37135380	1	1	1	3	0	41
24	37135570	37170134	1	1	1	1	0	4
24	37198450	37200324	2	2	1	1	0	36
24	37200440	37200563	2	2	1	1	0	42
24	37215460	37217451	2	2	1	3	0	8
24	37263410	37263483	2	2	1	1	0	11
24	37263557	37267311	2	2	1	12	0	37
24	37267396	37267536	2	2	1	12	0	28
24	37267614	37271999	2	2	1	1	0	30
24	37303396	37305437	2	2	1	7	0	21
24	37319919	37321925	2	2	1	3	0	14
24	37321969	37322074	2	2	1	1	0	41
24	37322270	37326043	2	2	1	3	0	34
24	37338566	37338733	1	1	1	5	0	29
24	37340860	37341189	1	1	1	2	0	19
24	37341800	37342543	1	1	1	1	0	33
24	37361280	37370134	1	1	1	4	0	25
24	37467285	37469461	2	2	1	1	0	33
24	37469515	37469607	2	2	1	1	0	12
24	37476789	37476876	2	2	1	1	0	41
24	37492529	37492627	1	1	1	1	0	43
24	37549144	37553486	1	1	1	1	0	34
24	37554025	37555440	1	1	1	1	0	4
24	37615211	37619054	1	1	1	1	0	15
24	37619116	37623149	1	1	1	1	0	22
24	37688818	37689831	1	1	1	3	0	13
24	37692394	37692493	1	1	1	7	0	47
24	37708051	37708162	1	1	1	1	0	35
24	37718866	37720935	1	1	1	1	0	32
24	37808681	37809204	1	1	1	1	0	39
24	37811368	37813391	1	1	1	1	0	18
24	37822496	37823189	1	1	1	1	0	23
24	37952995	37955689	2	2	1	1	0	7
24	38073840	38079200	2	2	1	15	0	41
24	38624992	38628392	2	2	1	2	0	9
24	39075647	39078553	1	1	1	5	0	18
24	39078718	39081114	1	1	1	7	0	32
24	39081294	39084275	1	1	1	2	0	48
24	39158530	39172076	1	1	1	1	0	8
24	39182532	39182614	2	2	1	1	0	31
24	39227749	39243042	1	1	1	3	0	34
24	39243121	39248289	1	1	1	3	0	9
24	39298295	39303367	1	1	1	1	0	34
24	39303478	39303808	1	1	0	1	0	33
24	39303478	39309621	1	1	1	1	0	24
24	39303848	39309621	1	1	0	1	0	25
24	39311466	39312151	1	1	0	1	0	37
24	39315833	39316956	1	1	0	4	0	36
24	39317105	39320360	1	1	1	1	0	29
24	39320467	39320974	1	1	1	1	0	12
24	39321135	39322864	1	1	1	1	0	24
24	39323682	39323764	1	1	1	13	0	48
24	39323931	39324900	1	1	1	5	0	12
24	39324978	39333895	1	1	0	5	0	32
24	39514108	39514194	2	2	1	3	0	7
24	39514354	39518546	2	2	1	3	0	39
24	39606301	39606661	2	2	1	1	0	41
24	39606763	39609702	2	2	1	3	0	32
24	39609817	39610415	2	2	1	13	0	47
24	39615184	39615287	2	2	0	0	1	32
24	39642528	39644208	1	1	1	3	0	8
24	39644308	39646710	1	1	1	3	0	42
24	39647151	39648662	1	1	1	1	0	32
24	39648840	39649370	1	1	1	24	0	24
24	39657061	39660016	1	1	1	5	0	30
24	39663344	39664447	1	1	1	6	0	22
24	39664524	39664780	1	1	1	1	0	32
24	39664838	39664936	1	1	1	1	0	9
24	40004197	40004572	2	2	1	1	0	27
24	40609322	40611253	1	1	1	1	0	41
24	40609322	40615153	1	1	0	1	0	32
24	40615278	40617714	1	1	1	1	0	46
24	40633187	40642028	1	1	0	1	0	31
24	40639443	40642028	1	1	0	1	0	40
24	40809395	40811409	2	2	0	1	0	37
24	40879439	40879754	2	2	0	3	0	29
24	41172875	41174376	2	2	1	2	0	47
24	41233812	41238873	2	2	1	1	0	21
24	41246839	41246955	2	2	1	1	0	25
24	41247015	41252905	2	2	1	1	0	14
24	41273369	41281267	1	1	1	10	0	32
24	41747492	41747815	1	1	1	6	0	37
24	41751425	41752173	1	1	1	3	0	17
24	41752286	41753003	1	1	1	3	0	24
24	41754547	41754627	1	1	1	2	0	44
24	41780521	41781918	1	1	1	13	0	10
24	41782053	41782387	1	1	1	13	0	26
24	41784618	41784653	2	2	0	0	1	27
24	41786616	41788448	2	2	1	1	0	11
24	41788514	41788588	2	2	1	1	0	23
24	41837854	41839297	2	2	0	5	0	36
24	41953758	41954661	1	1	1	1	0	21
24	41954854	41955565	1	1	1	3	0	7
24	41955671	41955739	1	1	1	1	0	17
24	41955783	41955868	1	1	1	3	0	45
24	41965284	41967796	1	1	0	1	0	27
24	41969797	41969965	1	1	1	2	0	44
24	41970014	41971060	1	1	1	2	0	31
24	41971097	41972459	1	1	1	2	0	36
24	41974798	41976331	1	1	0	3	0	40
24	41978457	41981087	1	1	1	0	1	32
24	41981202	41981576	1	1	1	0	1	7
24	41981676	41981856	1	1	1	1	0	42
24	41981938	41986105	1	1	1	6	0	38
24	41989512	41990300	1	1	1	3	0	34
24	41991137	41993970	1	1	1	5	0	48
24	42081837	42081964	0	0	1	6	0	11
24	42082044	42083445	2	2	1	7	0	19
24	42083523	42083707	2	2	1	5	0	18
24	42083971	42087720	2	2	1	5	0	13
24	42087818	42089823	2	2	1	1	0	19
24	42089952	42090503	2	2	1	4	0	32
24	42093410	42093698	2	2	0	1	0	26
24	42132198	42132321	1	1	1	4	0	35
24	42133128	42133215	1	1	1	4	0	46
24	42133312	42133480	1	1	1	4	0	27
24	42133656	42133789	1	1	1	3	0	29
24	42133845	42133932	1	1	1	3	0	14
24	42134018	42134096	1	1	1	5	0	10
24	42137056	42138238	1	1	1	7	0	41
24	42138328	42138433	1	1	1	7	0	14
24	42138825	42138923	1	1	1	3	0	23
24	42139909	42140041	1	1	1	1	0	14
24	42140115	42140281	1	1	1	1	0	11
24	42143150	42146519	2	2	1	1	0	5
24	42146610	42146707	2	2	1	1	0	3
24	42146862	42147547	2	2	1	1	0	33
24	42153320	42153401	1	1	1	1	0	18
25	134394	134505	1	3	0	1	0	19
25	145297	146123	1	1	1	9	0	41
25	146314	146683	1	1	1	6	0	38
25	146803	146867	1	1	1	26	0	41
25	147022	147592	1	1	1	1	0	23
25	150649	154342	1	1	1	2	0	4
25	158016	158627	1	1	1	5	0	9
25	158792	158898	1	1	1	7	0	40
25	161540	161670	2	2	0	2	0	21
25	161692	161720	2	2	0	2	0	21
25	168012	168125	2	2	1	9	0	16
25	187286	188716	1	1	0	1	0	13
25	192714	195642	1	1	1	13	0	39
25	195749	196456	1	1	1	2	0	42
25	196523	196827	1	1	1	9	0	39
25	202508	203346	2	2	0	1	0	29
25	203440	203904	2	2	1	1	0	41
25	203975	205515	2	2	0	1	0	36
25	205813	206004	2	2	0	1	0	24
25	207241	207349	2	2	0	0	1	26
25	207241	222848	2	2	0	0	1	26
25	207376	222952	2	2	0	0	1	26
25	212701	215867	2	2	0	0	1	47
25	216029	217523	2	2	0	0	1	43
25	216029	230234	2	2	0	0	1	43
25	222875	222952	2	2	0	1	1	26
25	224617	225705	2	2	1	4	0	37
25	238401	238483	1	1	1	4	0	47
25	241798	241956	1	1	1	9	0	40
25	242084	242154	1	1	1	9	0	24
25	242257	242540	1	1	1	4	0	44
25	470002	472562	1	1	1	14	0	49
25	472677	472804	1	1	1	22	0	22
25	472878	473174	1	1	1	24	0	45
25	473239	473845	1	1	1	4	0	47
25	473932	474734	1	1	1	16	0	35
25	488085	488264	2	2	0	2	0	48
25	489937	490438	2	2	0	1	0	18
25	490457	492131	2	2	0	1	0	18
25	498880	501408	2	2	1	11	0	22
25	501471	502516	2	2	1	7	0	22
25	502629	503716	2	2	1	1	0	34
25	503765	503839	2	2	1	6	0	20
25	518293	518421	2	2	1	1	0	21
25	536075	536696	2	2	0	5	0	39
25	538116	538704	2	2	1	5	0	47
25	538800	552367	2	2	1	1	0	23
25	601177	615078	1	1	1	1	0	16
25	617868	626617	1	1	1	9	0	10
25	626691	626794	1	1	1	18	0	33
25	641186	657386	1	1	1	1	0	19
25	657513	663170	1	1	1	1	0	29
25	663294	664585	1	1	1	3	0	49
25	685599	687074	1	1	1	2	0	35
25	687252	689660	1	1	1	5	0	25
25	773262	774192	2	2	1	5	0	29
25	790176	797246	2	2	0	1	0	33
25	824279	824604	2	2	1	1	0	43
25	825014	825151	2	2	1	11	0	29
25	1108076	1108151	2	2	1	1	0	6
25	1108261	1111576	2	2	1	3	0	32
25	1336467	1338121	1	1	1	8	0	37
25	1609916	1612423	1	1	1	1	0	42
25	1612532	1620765	1	1	1	1	0	40
25	1635917	1638067	2	2	1	1	0	3
25	1640112	1640760	2	2	1	1	0	20
25	1642124	1642202	2	2	1	1	0	47
25	1642394	1644739	2	2	1	1	0	25
25	1664045	1664728	2	2	1	1	0	30
25	1672995	1676213	2	2	1	1	0	21
25	1698587	1699337	2	2	1	4	0	43
25	1732944	1741632	1	1	1	1	0	44
25	1758050	1759721	1	1	1	1	0	29
25	2198953	2229300	1	1	1	3	0	23
25	2229535	2232786	1	1	1	4	0	34
25	2232945	2237641	1	1	1	4	0	14
25	2352511	2354892	2	2	1	4	0	40
25	2650470	2652352	1	1	1	7	0	32
25	2652663	2653762	1	1	1	7	0	17
25	2697078	2697161	1	1	1	1	0	7
25	2987379	2991282	1	1	1	3	0	47
25	3040144	3041591	1	1	1	3	0	40
25	3209996	3210230	2	2	1	2	0	23
25	3212266	3212970	2	2	1	4	0	28
25	3235042	3235120	1	1	1	4	0	43
25	3235181	3236150	1	1	1	5	0	44
25	3237237	3237847	1	1	1	2	0	11
25	3240092	3240172	1	1	1	2	0	36
25	3240277	3242647	1	1	1	6	0	24
25	3298607	3298690	1	1	1	2	0	9
25	3298868	3301223	1	1	1	1	0	40
25	3301316	3301408	1	1	1	4	0	37
25	3306817	3307053	1	1	1	11	0	46
25	3307204	3310340	1	1	1	8	0	44
25	3307204	3312202	1	1	1	1	0	30
25	3310466	3314065	1	1	1	10	4	29
25	3312331	3314065	1	1	1	0	4	3
25	3314246	3315835	1	1	1	19	0	46
25	3316018	3318131	1	1	1	29	0	43
25	3318305	3319003	1	1	1	2	0	30
25	3319115	3320974	1	1	1	6	0	25
25	3342508	3344624	2	2	1	3	0	38
25	3344804	3345019	2	2	1	3	0	22
25	3513908	3518220	1	1	1	1	0	3
25	3659535	3662242	1	1	1	1	0	7
25	3677707	3681524	1	1	1	2	0	27
25	3717708	3719698	2	2	1	1	0	35
25	3721520	3721602	2	2	1	1	0	39
25	3725040	3728829	2	2	1	1	0	41
25	3728916	3729420	2	2	1	2	0	42
25	3729913	3732719	2	2	1	1	0	13
25	3789107	3790216	1	1	1	1	0	28
25	3901413	3901497	2	2	1	5	0	4
25	3901604	3903274	2	2	1	6	0	39
25	3903338	3905004	2	2	1	5	0	29
25	3905093	3905836	2	2	1	1	0	5
25	3913657	3915273	2	2	1	4	0	27
25	3927257	3929632	2	2	1	1	0	21
25	3929856	3929954	2	2	1	1	0	43
25	3930017	3936127	2	2	1	3	0	47
25	3936389	3936485	2	2	1	1	0	10
25	4133778	4135896	2	2	1	21	0	49
25	4136023	4136097	2	2	1	20	0	45
