chr19	553755	555501	1	1	1	2	0	46
chr19	553755	560158	1	1	1	1	0	3
chr19	563266	563824	1	1	1	2	0	38
chr19	563870	563956	1	1	1	2	0	22
chr19	564119	564934	1	1	1	1	0	46
chr19	572457	573019	1	1	1	1	0	39
chr19	573171	573264	1	1	1	1	0	27
chr19	574986	575197	1	1	1	1	0	40
chr19	582339	583432	1	1	1	1	0	40
chr19	583525	583628	1	1	1	1	0	45
chr19	602575	602896	2	2	1	5	0	15
chr19	606142	610919	2	2	1	1	0	7
chr19	611040	611173	2	2	1	1	0	13
chr19	611349	611838	2	2	1	2	0	42
chr19	611966	614061	2	2	1	2	0	37
chr19	619429	621236	1	1	1	1	0	21
chr19	621433	622721	1	1	1	2	0	28
chr19	623174	624381	1	1	1	1	0	36
chr19	740817	741080	1	1	1	1	0	6
chr19	741296	746600	1	1	1	1	0	46
chr19	772062	772359	1	1	1	1	0	26
chr19	773421	773940	1	1	1	3	0	44
chr19	774030	774870	1	1	1	1	0	36
chr19	829300	830516	1	1	1	1	0	36
chr19	935765	939894	1	1	1	1	0	19
chr19	939914	940870	1	1	1	2	0	20
chr19	940984	941366	1	1	1	1	0	11
chr19	941422	941506	1	1	1	1	0	16
chr19	941619	943022	1	1	1	5	0	46
chr19	988213	991212	2	2	1	1	0	40
chr19	991336	991630	2	2	1	1	0	3
chr19	1008382	1008791	1	1	1	1	0	25
chr19	1021511	1022629	2	2	1	1	0	15
chr19	1103503	1104641	1	1	1	1	0	7
chr19	1185715	1186203	1	1	1	1	0	48
chr19	1396712	1397436	2	2	1	1	0	46
chr19	1397517	1405233	2	2	1	2	0	38
chr19	1508404	1510970	1	1	1	1	0	7
chr19	1720093	1720944	1	1	1	1	0	38
chr19	1743150	1775023	1	1	1	1	0	27
chr19	1775051	1790764	1	1	1	1	0	27
chr19	1852388	1853168	2	2	1	17	0	35
chr19	1853281	1853798	2	4	1	23	0	48
chr19	1853874	1855161	2	2	1	7	0	45
chr19	1856936	1858165	2	2	1	1	0	45
chr19	1858211	1858306	2	2	1	1	0	42
chr19	1859911	1861508	2	2	1	1	0	39
chr19	1861594	1861675	2	2	1	1	0	21
chr19	1861771	1862924	2	2	1	1	0	25
chr19	1872968	1873557	1	1	1	4	0	43
chr19	1873635	1877175	1	1	1	3	0	35
chr19	1877368	1877457	1	1	1	1	0	25
chr19	1953784	1955529	2	2	1	2	0	20
chr19	1964086	1966120	1	1	1	3	0	43
chr19	1966184	1969718	1	1	1	2	0	43
chr19	1969848	1989306	1	1	1	1	0	33
chr19	2001672	2002963	1	1	1	4	0	30
chr19	2014525	2015732	2	2	1	1	0	46
chr19	2023104	2023197	2	2	1	1	0	29
chr19	2023866	2023942	2	2	1	1	0	22
chr19	2066700	2067517	2	2	1	1	0	22
chr19	2078749	2078829	2	2	1	1	0	27
chr19	2080074	2083175	2	2	1	1	0	43
chr19	2290828	2292774	1	1	1	5	0	27
chr19	2551975	2554808	1	1	1	1	0	18
chr19	2555002	2557560	1	1	1	1	0	4
chr19	2597803	2600692	1	1	0	0	1	33
chr19	2598018	2600692	1	1	0	0	1	33
chr19	2600197	2600692	1	1	0	0	1	33
chr19	2643599	2645040	1	1	1	2	0	35
chr19	2653297	2654328	1	1	1	1	0	45
chr19	2654489	2663403	1	1	1	1	0	39
chr19	2726095	2727093	1	1	0	1	0	49
chr19	2871574	2872107	2	2	1	1	0	12
chr19	2960200	2960454	2	2	1	1	0	39
chr19	3053069	3055960	2	2	1	1	0	14
chr19	3064566	3069354	1	1	1	1	0	49
chr19	3069431	3070821	1	1	1	2	0	41
chr19	3070884	3071641	1	1	1	1	0	37
chr19	3079952	3080096	1	1	1	1	0	24
chr19	3080161	3080263	1	1	1	1	0	11
chr19	3142303	3142397	2	2	1	1	0	17
chr19	3142452	3144532	2	2	1	2	0	29
chr19	3144587	3144809	2	2	1	2	0	15
chr19	3144861	3144954	2	2	1	1	0	38
chr19	3144997	3146342	2	2	1	1	0	9
chr19	3146385	3149077	2	2	1	1	0	42
chr19	3149123	3149201	2	2	1	1	0	20
chr19	3206386	3213913	1	1	1	1	0	24
chr19	3213987	3215459	1	1	1	1	0	3
chr19	3215591	3217430	1	1	1	1	0	44
chr19	3217543	3221840	1	1	1	1	0	32
chr19	3226775	3228430	1	1	1	1	0	44
chr19	3228533	3229415	1	1	1	1	0	25
chr19	3229517	3230289	1	1	1	1	0	43
chr19	3230439	3231204	1	1	1	2	0	18
chr19	3231295	3232307	1	1	1	1	0	22
chr19	3238985	3240205	2	2	1	4	0	39
chr19	3387950	3388214	2	2	1	2	0	23
chr19	3389536	3390138	2	2	1	2	0	44
chr19	3718905	3724515	2	2	1	1	0	20
chr19	3724606	3726560	2	2	1	2	0	42
chr19	3866492	3866648	2	2	1	1	0	10
chr19	3866796	3868339	2	2	1	3	0	28
chr19	3868614	3870769	2	2	1	2	0	22
chr19	3870931	3871913	2	2	1	2	0	20
chr19	3871990	3872085	2	2	1	1	0	40
chr19	3872555	3872650	2	2	1	1	0	33
chr19	3873063	3873149	2	2	1	1	0	19
chr19	3874457	3876203	2	2	1	2	0	30
chr19	3902296	3902382	2	2	1	0	2	21
chr19	3902444	3902553	2	2	1	0	2	25
chr19	3912028	3912114	2	2	1	0	2	21
chr19	3912176	3912285	2	2	1	0	2	25
chr19	3921763	3921849	2	2	1	0	2	21
chr19	3921911	3922021	2	2	1	0	2	25
chr19	3922071	3922153	2	2	1	0	2	37
chr19	3922071	3931871	2	2	0	0	2	37
chr19	3922205	3933100	2	2	0	0	2	29
chr19	3931789	3931871	2	2	1	2	0	45
chr19	3931923	3933100	2	2	1	8	2	48
chr19	3933206	3935250	2	2	1	4	1	45
chr19	3935411	3937832	2	2	1	3	0	46
chr19	3938116	3939849	2	2	1	1	0	20
chr19	3940089	3942950	2	2	1	4	0	43
chr19	3943082	3943309	2	2	1	1	0	49
chr19	3945842	3958293	2	2	1	1	0	31
chr19	3958403	3959479	2	2	1	2	0	3
chr19	3959644	3968489	2	2	1	3	0	21
chr19	3968511	3968846	2	2	1	3	0	21
chr19	3968916	3973448	2	2	1	1	0	8
chr19	3973644	4009915	2	2	1	2	0	24
chr19	4024563	4026027	1	1	1	2	0	40
chr19	4026660	4026743	1	1	1	2	0	36
chr19	4026790	4027595	1	1	1	3	0	41
chr19	4027786	4029680	1	1	1	2	0	30
chr19	4029711	4030012	1	1	1	2	0	30
chr19	4030047	4032632	1	1	1	1	0	26
chr19	4102695	4118327	2	2	1	1	0	18
chr19	4134818	4136737	2	2	1	1	0	35
chr19	4170028	4191512	1	1	1	1	0	44
chr19	4191640	4194035	1	1	1	1	0	19
chr19	4443509	4444974	1	1	1	1	0	16
chr19	4885290	4885388	1	1	1	1	0	43
chr19	5001155	5003348	2	2	1	2	0	30
chr19	5003513	5007445	2	2	1	2	0	9
chr19	5009369	5009474	2	2	1	2	0	12
chr19	5009584	5011044	2	2	1	1	0	6
chr19	5011201	5011312	2	2	1	2	0	44
chr19	5011376	5013572	2	2	1	4	0	34
chr19	5022430	5023615	2	2	1	4	0	37
chr19	5023792	5024413	2	2	1	2	0	14
chr19	5024553	5024651	2	2	1	1	0	5
chr19	5024745	5025785	2	2	1	1	0	26
chr19	5026149	5028114	2	2	1	1	0	28
chr19	5028504	5028575	2	2	1	1	0	27
chr19	5030098	5030186	2	2	1	2	0	30
chr19	5030325	5031427	2	2	1	2	0	32
chr19	5039559	5041994	2	2	1	1	0	23
chr19	5054881	5058104	2	2	1	1	0	37
chr19	5058231	5058633	2	2	1	2	0	45
chr19	5073015	5076615	1	1	1	4	0	38
chr19	5076702	5077111	1	1	1	11	0	42
chr19	5077208	5077318	1	1	1	8	0	45
chr19	5077378	5080106	1	1	1	4	0	40
chr19	5080177	5081723	1	1	1	4	0	46
chr19	5081858	5081984	1	1	1	4	0	38
chr19	5082208	5084565	1	1	1	7	0	42
chr19	5084764	5086711	1	1	1	7	0	45
chr19	5086914	5086992	1	1	1	5	0	40
chr19	5087102	5087585	1	1	1	9	0	49
chr19	5087645	5089737	1	1	1	12	0	49
chr19	5094732	5097246	2	2	1	1	0	16
chr19	5097335	5098418	2	2	1	1	0	35
chr19	5098505	5100127	2	2	1	5	0	39
chr19	5100261	5100394	2	2	1	1	0	8
chr19	5100480	5100572	2	2	1	2	0	33
chr19	5100697	5103056	2	2	1	1	0	18
chr19	5145670	5146074	1	1	1	2	0	47
chr19	5164019	5167322	2	2	1	8	0	43
chr19	5167434	5171311	2	2	1	12	0	46
chr19	5171450	5171805	2	2	1	12	0	47
chr19	5171880	5174645	2	2	1	15	0	48
chr19	5174755	5178892	2	2	1	4	0	43
chr19	5178967	5183224	2	2	1	7	0	33
chr19	5183300	5203895	2	2	1	3	0	49
chr19	5203996	5207277	2	2	1	9	0	46
chr19	5207353	5254350	2	2	1	6	0	47
chr19	5316482	5318308	1	1	1	2	0	23
chr19	5343981	5344379	2	2	1	1	0	22
chr19	5378828	5378924	2	2	1	1	0	9
chr19	5379351	5379460	2	2	1	1	0	25
chr19	5418248	5420287	1	1	1	12	0	48
chr19	5420452	5420537	1	1	1	7	0	41
chr19	5420640	5420782	1	1	1	11	0	39
chr19	5480518	5541724	1	1	1	2	0	37
chr19	5541762	5543672	1	1	1	2	0	10
chr19	5548858	5552412	1	1	1	1	0	37
chr19	5552652	5556464	1	1	1	1	0	22
chr19	5569997	5582292	1	1	1	1	0	22
chr19	5582446	5584543	1	1	1	1	0	41
chr19	5584664	5584892	1	1	1	1	0	19
chr19	5585044	5587630	1	1	1	1	0	13
chr19	5587753	5589835	1	1	1	1	0	34
chr19	5589879	5594536	1	1	1	1	0	21
chr19	5594689	5595078	1	1	1	1	0	41
chr19	5611969	5615562	1	1	1	1	0	37
chr19	5615767	5617762	1	1	1	1	0	27
chr19	5617865	5619665	0	0	1	1	0	19
chr19	5826976	5831259	2	2	0	1	0	45
chr19	5849648	5856989	2	2	1	2	0	48
chr19	5857156	5858410	2	2	1	2	0	7
chr19	6050165	6058927	1	1	0	0	2	26
chr19	6060875	6069601	2	2	1	2	1	47
chr19	6072300	6073302	2	2	1	1	0	14
chr19	6076858	6076958	2	2	1	1	0	16
chr19	6077043	6079963	2	2	1	1	0	31
chr19	6080152	6083432	2	2	1	2	0	36
chr19	6090737	6094127	2	2	1	1	0	31
chr19	6097255	6097337	2	2	1	1	0	3
chr19	6097496	6099939	2	2	1	2	0	21
chr19	6116653	6116770	2	2	1	1	0	3
chr19	6116904	6122490	2	2	1	1	0	45
chr19	6217771	6219585	2	2	1	1	0	21
chr19	6330259	6332702	2	2	1	7	0	38
chr19	6332795	6332881	2	2	1	16	0	32
chr19	6332984	6333382	2	2	1	19	0	46
chr19	6333514	6335278	2	2	1	12	0	44
chr19	6335425	6338190	2	2	1	7	0	49
chr19	6338315	6338992	2	2	1	7	0	45
chr19	6339148	6341924	2	2	1	8	0	49
chr19	6342094	6342172	2	2	1	12	0	38
chr19	6342324	6344411	2	2	1	8	0	45
chr19	6344725	6344999	2	2	1	11	0	46
chr19	6345193	6346424	2	2	1	8	0	46
chr19	6346670	6347513	2	2	1	1	0	32
chr19	6347713	6352339	2	2	1	2	0	49
chr19	6352609	6355958	2	2	1	3	0	42
chr19	6356077	6357714	2	2	1	4	0	33
chr19	6357850	6358141	2	2	1	4	0	47
chr19	6358256	6362623	2	2	1	7	0	44
chr19	6362828	6365770	2	2	1	10	0	47
chr19	6365831	6366438	2	2	1	6	0	44
chr19	6366556	6385277	2	2	1	6	0	49
chr19	6447697	6455511	2	2	1	2	0	35
chr19	6458234	6606639	2	2	1	1	0	49
chr19	6612509	6618006	2	2	1	1	0	25
chr19	6618301	6628200	2	2	1	1	0	36
chr19	6628445	6631788	2	2	1	1	0	16
chr19	6631899	6774792	2	2	1	1	0	6
chr19	6856718	6859366	2	2	1	1	0	36
chr19	6859460	6866257	2	2	1	1	0	34
chr19	6869179	6871706	2	2	1	1	0	43
chr19	6872004	6872353	2	2	1	1	0	5
chr19	6938414	6940016	1	1	1	4	0	39
chr19	6940067	6940151	1	1	1	4	0	9
chr19	6945409	6947319	1	1	1	1	0	3
chr19	6947659	6949181	1	1	1	1	0	41
chr19	6949364	6950386	1	1	1	5	0	27
chr19	6950433	6952247	1	1	1	2	0	22
chr19	6952386	6952525	1	1	1	3	0	46
chr19	6952691	6954994	1	1	1	1	0	30
chr19	6968564	6971508	2	2	1	1	0	21
chr19	6971677	6975141	2	2	1	2	0	40
chr19	6977397	6980428	2	2	1	1	0	12
chr19	6980549	6982231	2	2	1	1	0	47
chr19	7112929	7114267	2	2	1	1	0	40
chr19	7130391	7131124	1	1	1	1	0	39
chr19	7154641	7156971	1	1	1	1	0	28
chr19	7158566	7159045	1	1	1	1	0	43
chr19	7166459	7168933	1	1	1	1	0	16
chr19	7249980	7250306	2	2	1	1	0	41
chr19	7252397	7258034	2	2	1	1	0	4
chr19	7260644	7263079	2	2	1	1	0	25
chr19	7268039	7269996	2	2	1	1	0	11
chr19	7272336	7272886	2	2	1	1	0	12
chr19	7276664	7279205	2	2	1	4	0	28
chr19	7279320	7279606	2	2	1	7	0	47
chr19	7279738	7282519	2	2	1	1	0	18
chr19	7282632	7282788	2	2	1	8	0	45
chr19	7282908	7283374	2	2	1	8	0	40
chr19	7283547	7284794	2	2	1	3	0	47
chr19	7284991	7286280	2	2	1	2	0	41
chr19	7286450	7286647	2	2	1	2	0	33
chr19	7286773	7287289	2	2	1	3	0	43
chr19	7287439	7287512	2	2	1	2	0	20
chr19	7287678	7288167	2	2	1	1	0	21
chr19	7288312	7290168	2	2	1	1	0	39
chr19	7290331	7290531	2	2	1	2	0	33
chr19	7290613	7291633	2	2	1	1	0	19
chr19	7310518	7310902	2	2	1	3	0	36
chr19	7310977	7311593	2	2	1	2	0	45
chr19	7334869	7337857	2	2	1	1	0	30
chr19	7338520	7338906	2	2	1	1	0	43
chr19	7409223	7409612	1	1	1	1	0	11
chr19	7409722	7409853	1	1	1	2	0	24
chr19	7411553	7411930	1	1	1	1	0	41
chr19	7424420	7424759	1	1	1	1	0	45
chr19	7430261	7430542	1	1	1	3	0	27
chr19	7446708	7450530	2	2	1	10	0	47
chr19	7454224	7455940	1	1	1	1	0	16
chr19	7491553	7491979	2	2	1	1	0	16
chr19	7495900	7497982	1	1	1	1	0	36
chr19	7500856	7500934	1	1	1	1	0	8
chr19	7501039	7505566	1	1	1	1	0	43
chr19	7507911	7507986	1	1	1	1	0	22
chr19	7508035	7510108	1	1	1	2	0	38
chr19	7510595	7510676	1	1	1	1	0	31
chr19	7533271	7534355	2	2	1	1	0	24
chr19	7552765	7552868	1	1	1	2	0	48
chr19	7552954	7553363	1	1	1	1	0	12
chr19	7553441	7557394	1	1	1	3	0	46
chr19	7560015	7563748	1	1	1	3	0	32
chr19	7563781	7563871	1	1	1	4	0	33
chr19	7587733	7588972	1	1	1	1	0	18
chr19	7604930	7608391	1	1	1	1	0	45
chr19	7759521	7761849	1	1	1	1	0	37
chr19	7761928	7762366	1	1	1	1	0	11
chr19	7765317	7765387	1	1	1	1	0	24
chr19	7765437	7769481	1	1	1	1	0	25
chr19	7769976	7771377	1	1	1	1	0	32
chr19	7771438	7771526	1	1	1	2	0	32
chr19	7771580	7771672	1	1	1	1	0	27
chr19	7774098	7775472	1	1	1	1	0	29
chr19	7777597	7778880	1	1	1	2	0	41
chr19	7779002	7779079	1	1	1	2	0	12
chr19	7779120	7779435	1	1	1	1	0	30
chr19	7779629	7779716	1	1	1	1	0	48
chr19	7782769	7784616	1	1	1	1	0	40
chr19	7785051	7785129	1	1	1	1	0	42
chr19	7785351	7787114	1	1	1	3	0	30
chr19	7802885	7803361	1	1	1	1	0	18
chr19	7803756	7804773	1	1	1	1	0	17
chr19	7810115	7812113	1	1	1	1	0	10
chr19	7825316	7827009	2	2	1	1	0	44
chr19	7827173	7827260	2	2	1	1	0	11
chr19	7830752	7832133	2	2	1	1	0	30
chr19	8497638	8497719	1	1	1	1	0	14
chr19	8596643	8598639	2	2	1	1	0	40
chr19	8628283	8628721	1	1	0	4	0	42
chr19	8628889	8630617	1	1	1	5	0	24
chr19	8630683	8630766	1	1	1	1	0	18
chr19	8644562	8645164	1	1	1	1	0	42
chr19	8645225	8645304	1	1	1	2	0	14
chr19	8645354	8647442	1	1	1	2	0	41
chr19	8743557	8747632	2	2	1	5	0	38
chr19	8747744	8747826	2	2	1	6	0	48
chr19	8747936	8748500	2	2	1	8	0	24
chr19	8817853	8822214	2	2	1	1	0	32
chr19	8824747	8828184	2	2	1	5	0	46
chr19	8828245	8831761	2	2	1	3	0	40
chr19	8831912	8834506	2	2	1	1	0	26
chr19	8834652	8836767	2	2	1	2	0	47
chr19	8836912	8837092	2	2	1	1	0	17
chr19	8837173	8842388	2	2	1	1	0	33
chr19	8842515	8845072	2	2	1	2	0	46
chr19	8876961	8877291	2	2	1	1	0	20
chr19	8877569	8880598	2	2	1	1	0	48
chr19	8988330	8989923	1	1	1	4	0	22
chr19	8991503	8994307	1	1	1	1	0	20
chr19	8996905	8997574	1	1	1	1	0	11
chr19	8997910	9000545	1	1	1	1	0	24
chr19	9050892	9051009	1	1	1	1	0	45
chr19	9055907	9058426	1	1	1	1	0	21
chr19	9062174	9064732	1	1	1	6	0	48
chr19	9065062	9067099	1	1	1	1	0	48
chr19	9067267	9070463	1	1	1	2	0	35
chr19	9070617	9071006	1	1	1	1	0	41
chr19	9071062	9072372	1	1	1	1	0	5
chr19	9072872	9075495	1	1	1	1	0	6
chr19	9078851	9078965	1	1	1	3	0	32
chr19	9081584	9084536	1	1	1	3	0	25
chr19	9096617	9096700	1	1	1	1	0	14
chr19	9097048	9097125	1	1	1	1	0	27
chr19	9097194	9106194	1	1	1	1	0	3
chr19	9123587	9125044	1	1	1	1	0	14
chr19	9130619	9133933	1	1	1	1	0	41
chr19	9135854	9138653	1	1	1	2	0	26
chr19	9140977	9144037	1	1	1	1	0	11
chr19	9150150	9152710	1	1	1	1	0	41
chr19	9150150	9152713	1	1	1	1	0	43
chr19	9152914	9155507	1	1	1	1	0	44
chr19	9155776	9157724	1	1	1	1	0	22
chr19	9158673	9160994	1	1	1	1	0	41
chr19	9161112	9161236	1	1	1	1	0	20
chr19	9161404	9161542	1	1	1	1	0	30
chr19	9167124	9168387	1	1	1	2	0	36
chr19	9216261	9216346	1	1	1	1	0	44
chr19	9217209	9218302	1	1	1	1	0	5
chr19	9220968	9222764	1	1	1	9	0	41
chr19	9222978	9223286	1	1	1	6	0	49
chr19	9223454	9225555	1	1	1	3	0	44
chr19	9225638	9226256	1	1	1	3	0	46
chr19	9226403	9228053	1	1	1	6	0	43
chr19	9249476	9251115	1	1	1	1	0	33
chr19	9252270	9252512	1	1	1	1	0	24
chr19	9252868	9254830	1	1	1	1	0	3
chr19	9268911	9269002	1	1	1	1	0	15
chr19	9269256	9269342	1	1	1	6	0	45
chr19	9269451	9270365	1	1	1	6	0	46
chr19	9455359	9457845	1	1	1	5	0	41
chr19	9461889	9462778	2	2	1	6	0	47
chr19	9462831	9470420	2	2	1	13	0	41
chr19	9470580	9471005	2	2	1	5	0	48
chr19	9471136	9472349	2	2	1	9	0	45
chr19	9472366	9472603	2	2	1	6	0	16
chr19	9482447	9483559	2	2	1	1	0	43
chr19	9483691	9483891	2	2	1	1	0	25
chr19	9485634	9486337	2	2	1	1	0	14
chr19	9491869	9502224	2	2	1	1	0	48
chr19	9514357	9516516	2	2	1	2	0	31
chr19	9516579	9516779	2	2	1	2	0	43
chr19	9519117	9519264	2	2	1	3	0	49
chr19	9582991	9585290	1	1	1	1	0	4
chr19	9593641	9597891	1	1	1	1	0	18
chr19	9689462	9689549	2	2	1	2	0	41
chr19	9689655	9691734	2	2	1	4	0	45
chr19	9691923	9695605	2	2	1	1	0	46
chr19	9700959	9702266	2	2	1	1	0	45
chr19	9822679	9826268	2	2	1	1	0	48
chr19	9826531	9829854	2	2	1	1	0	40
chr19	9844894	9859132	2	2	1	1	0	36
chr19	9859274	9859930	2	2	1	1	0	13
chr19	10220816	10225147	2	2	1	3	0	44
chr19	10225334	10235269	2	2	1	1	0	27
chr19	10230876	10235269	2	2	1	1	0	32
chr19	10235428	10235605	2	2	1	2	0	32
chr19	10260443	10260656	2	2	1	1	0	14
chr19	10264738	10266079	2	2	1	1	0	40
chr19	10273367	10273454	2	2	1	1	0	25
chr19	10273839	10273918	2	2	1	1	0	3
chr19	10274139	10276225	2	2	1	1	0	34
chr19	10276322	10281876	2	2	1	2	0	35
chr19	10282006	10282810	2	2	1	2	0	8
chr19	10301443	10302400	2	2	1	1	0	33
chr19	10302488	10302579	2	2	1	1	0	25
chr19	10310847	10313935	2	2	1	1	0	44
chr19	10314040	10314366	2	2	1	1	0	18
chr19	10314403	10318322	2	2	1	2	0	36
chr19	10318456	10323767	2	2	1	2	0	47
chr19	10380142	10382676	2	2	1	3	0	36
chr19	10382803	10383050	2	2	1	1	0	40
chr19	10394060	10394812	2	2	1	1	0	18
chr19	10394932	10395537	2	2	1	1	0	40
chr19	10396239	10401437	1	1	1	1	0	25
chr19	10401539	10401624	1	1	1	1	0	29
chr19	10401730	10404039	1	1	1	2	0	39
chr19	10404122	10404263	1	1	1	2	0	30
chr19	10404373	10404659	1	1	1	4	0	39
chr19	10404799	10404931	1	1	1	3	0	31
chr19	10405026	10407294	1	1	1	5	0	34
chr19	10568922	10569007	1	1	1	1	0	23
chr19	10569137	10574802	1	1	1	2	0	43
chr19	10646823	10648491	2	2	1	1	0	36
chr19	10653743	10654306	2	2	1	1	0	33
chr19	10656223	10656365	2	2	1	2	0	5
chr19	10671756	10672567	1	1	1	1	0	45
chr19	10672656	10673148	1	1	1	2	0	5
chr19	10831614	10832091	1	1	1	1	0	12
chr19	10832298	10834332	1	1	1	1	0	48
chr19	10839157	10841235	1	1	1	1	0	13
chr19	10872207	10872284	2	2	1	1	0	44
chr19	10907342	10907872	2	2	1	1	0	34
chr19	10989778	10999769	2	2	1	2	0	25
chr19	10999840	11002759	2	2	1	2	0	22
chr19	11002823	11004921	2	2	1	3	0	31
chr19	11002823	11008248	2	2	1	2	0	46
chr19	11004998	11008684	2	2	1	4	0	24
chr19	11008325	11008684	2	2	1	1	0	24
chr19	11008756	11010437	2	2	1	2	0	22
chr19	11010556	11010658	2	2	1	3	0	37
chr19	11010793	11014509	2	2	1	2	0	25
chr19	11040854	11045249	2	2	1	1	0	3
chr19	11048237	11048653	2	2	1	1	0	25
chr19	11048704	11048811	2	2	1	1	0	22
chr19	11048911	11051432	2	2	1	1	0	48
chr19	11051622	11054360	2	2	1	1	0	23
chr19	11079135	11079268	2	2	1	1	0	17
chr19	11079337	11093454	2	2	1	1	0	13
chr19	11231579	11231675	2	2	1	1	0	21
chr19	11231754	11234886	2	2	1	2	0	36
chr19	11234996	11236321	2	2	1	1	0	12
chr19	11275631	11280774	2	2	1	0	1	24
chr19	11332947	11335123	2	2	1	1	0	42
chr19	11335270	11336646	2	2	1	2	0	30
chr19	11336783	11343644	2	2	1	3	0	33
chr19	11391806	11407984	2	2	1	1	0	17
chr19	11408088	11411144	2	2	1	1	0	5
chr19	11411150	11425487	2	2	1	1	0	5
chr19	11429474	11429773	2	4	1	5	0	18
chr19	11429865	11430876	2	6	1	5	0	20
chr19	11430944	11431033	2	2	1	5	0	11
chr19	11899406	11901910	2	2	1	1	0	37
chr19	11902041	11903294	2	2	1	1	0	9
chr19	11903451	11903545	2	2	1	1	0	18
chr19	11932828	11935178	2	2	1	1	0	19
chr19	11978289	11978552	1	1	1	1	0	20
chr19	11978616	11978812	1	1	1	1	0	31
chr19	11996386	12003514	1	1	1	2	0	47
chr19	12006878	12007047	1	1	1	1	0	30
chr19	12007175	12017692	1	1	1	2	0	44
chr19	12033915	12034031	2	2	1	1	0	38
chr19	12122341	12122437	2	2	1	11	0	46
chr19	12122537	12127068	2	2	1	6	0	49
chr19	12127200	12127282	2	2	1	4	0	36
chr19	12127368	12127446	2	2	1	1	0	8
chr19	12127596	12129800	2	2	1	11	0	38
chr19	12129912	12130018	2	4	1	13	0	48
chr19	12130110	12130186	2	2	1	7	0	46
chr19	12130460	12132474	2	2	1	2	0	49
chr19	12132571	12134552	2	2	1	3	0	46
chr19	12134691	12134790	2	2	1	8	0	31
chr19	12134886	12134967	2	4	1	1	0	39
chr19	12135108	12138407	2	2	1	1	0	34
chr19	12138524	12138643	2	2	1	1	0	7
chr19	12138838	12145076	2	2	1	2	0	24
chr19	12165404	12171475	2	2	1	9	0	49
chr19	12171572	12171687	2	2	1	7	0	39
chr19	12171852	12183657	2	2	1	19	0	48
chr19	12183782	12188026	2	2	1	10	0	47
chr19	12188330	12193565	2	2	1	18	0	48
chr19	12207041	12211691	2	2	1	1	0	49
chr19	12363486	12379942	2	2	1	1	0	20
chr19	12386190	12386300	2	2	1	1	0	46
chr19	12403836	12403928	2	2	1	1	0	41
chr19	12406919	12407257	1	3	1	1	0	38
chr19	12407309	12410198	1	1	1	1	0	9
chr19	12410346	12413380	1	1	1	2	0	49
chr19	12435608	12435736	1	1	1	0	1	36
chr19	12615299	12618943	1	1	1	1	0	13
chr19	12618998	12620633	1	1	1	1	0	31
chr19	12632416	12638201	2	2	1	1	0	28
chr19	12648035	12648292	2	2	1	3	0	18
chr19	12650384	12655273	1	1	1	3	0	42
chr19	12655413	12655523	1	1	1	3	0	40
chr19	12659148	12661625	1	1	1	1	0	37
chr19	12661791	12662552	1	1	1	1	0	19
chr19	12662671	12676415	1	1	1	1	0	34
chr19	12676518	12676620	1	1	1	1	0	29
chr19	12676655	12680948	1	1	1	1	0	14
chr19	12696687	12697423	2	2	1	0	1	9
chr19	12697520	12698032	2	2	1	0	1	14
chr19	12698191	12698439	2	2	0	1	0	20
chr19	12999489	13015117	1	1	1	1	0	28
chr19	13015294	13078606	1	1	1	3	0	42
chr19	13079485	13087879	1	1	0	1	0	12
chr19	13108555	13108891	1	1	1	1	0	10
chr19	13108555	13121358	1	1	1	1	0	29
chr19	13108964	13119927	1	1	1	1	0	43
chr19	13126533	13146065	1	1	1	1	0	5
chr19	13180488	13184384	1	1	1	1	0	24
chr19	13184527	13184672	1	1	1	1	0	45
chr19	13184786	13185089	1	1	1	2	0	25
chr19	13185192	13185313	1	1	1	3	0	40
chr19	13185454	13186027	1	1	1	3	0	39
chr19	13387927	13389511	1	1	1	1	0	24
chr19	13389715	13390346	1	1	1	2	0	31
chr19	13391449	13391588	1	1	1	1	0	37
chr19	13413094	13415119	1	1	1	1	0	41
chr19	13416975	13419365	1	1	1	3	0	37
chr19	13635808	13639467	2	2	1	2	0	22
chr19	13639585	13642791	2	2	1	3	0	49
chr19	13670181	13676939	2	2	1	2	0	33
chr19	13670181	13686278	2	2	0	1	0	39
chr19	13677003	13686278	2	2	1	4	0	43
chr19	13686318	13687253	2	2	1	4	0	39
chr19	13687329	13688871	2	2	1	3	0	19
chr19	13698313	13698619	2	2	1	1	0	21
chr19	13698718	13708818	2	2	1	1	0	9
chr19	13721822	13723977	2	2	1	3	0	46
chr19	13906041	13907867	2	2	1	1	0	25
chr19	13908783	13910551	2	2	1	1	0	34
chr19	13910658	13910748	2	2	1	1	0	37
chr19	13910793	13914108	2	2	1	1	0	17
chr19	13914247	13915587	2	2	1	1	0	48
chr19	13919310	13923042	2	2	1	1	0	30
chr19	13941740	13945232	2	2	1	3	0	44
chr19	14158267	14158992	1	1	1	1	0	17
chr19	14159071	14161147	1	1	1	1	0	22
chr19	14162107	14162192	1	1	1	1	0	35
chr19	14165073	14165154	1	1	1	1	0	38
chr19	14165239	14165384	1	1	1	1	0	29
chr19	14165504	14169204	1	1	1	1	0	9
chr19	14419243	14419333	1	1	1	1	0	12
chr19	14419409	14420787	1	1	1	1	0	27
